author_id,Score Average
9.483466988367503e+17,2.0591123725403753
1.3914367820556083e+18,2.0590819864762024
9.24511210162217e+17,2.0590731713298815
721303401.0,2.0590384288531864
264204060.0,2.059007919948186
1.0833459416236564e+18,2.0590020785261096
9.345296322289992e+17,2.0588123889667393
1.279007284362969e+18,2.05871520887839
1.1408922926155652e+18,2.0582179640732634
2647530041.0,2.058194968153175
1616178703.0,2.058107794512068
2762782731.0,2.058056078877747
1.4426991076638925e+18,2.0580287234064376
1.3403661710450483e+18,2.0580039597356112
1.4275852447277588e+18,2.057991412397814
9.139330136203346e+17,2.05787914874924
1.4345264013031383e+18,2.057809399358147
1.3335567832316682e+18,2.057688885598255
1.455860898220974e+18,2.057541433022628
173281534.0,2.0574442859601545
93285202.0,2.0573973214824743
1.2821164627742884e+18,2.0572877393497215
2593497397.0,2.057274528999183
9.096147347431793e+17,2.057073727022648
1.414912147511931e+18,2.0569791610482846
1.2877430930940068e+18,2.05667876720796
1.4037914592502866e+18,2.056643289026752
2252485837.0,2.056521711486196
1.3864508860172493e+18,2.0564467085152334
336253417.0,2.0564276665746233
1.435817614656385e+18,2.0562225047301927
1.4032317451226522e+18,2.0561093333235587
1.4363269343430328e+18,2.0555210942665254
1.4325989432344658e+18,2.0552500501377486
8.584432190294221e+17,2.0552378172273156
1.1506012328154153e+18,2.0550819139356125
1.3109060553172173e+18,2.0550609683213237
1.2739912493899244e+18,2.0549191758469254
1.36306062086264e+18,2.054875209725423
1.329812638608474e+18,2.0547680115124236
1.3910402548329062e+18,2.054668250983812
1.446421477453189e+18,2.0545924909309403
1.3863532404097434e+18,2.054495357550353
1.3713458046658888e+18,2.054393727067237
1.312943107412054e+18,2.054183911748066
1.4167283140063027e+18,2.0540103970112513
1.432027782553428e+18,2.053914192019019
1.3991575264117105e+18,2.053861494440174
619672460.0,2.0536824520009707
1.458798277046911e+18,2.053332619652087
7.348573819144151e+17,2.053259485368739
1.366602503144444e+18,2.0531937873169523
7.41320846069932e+17,2.053044011943995
1.4548032297876562e+18,2.0529561486281658
1.3329583005356278e+18,2.052861696086598
1.3610079442974065e+18,2.052765079427102
1.1611244701380567e+18,2.052563164664317
1.3960501574860472e+18,2.0524885026179027
2281228142.0,2.0524616196424526
202702713.0,2.0523983318835257
1.0698871338155786e+18,2.052007967511011
1.3381956777221243e+18,2.0518626841901493
1.4523121576522301e+18,2.0515695969884424
1.4540021682481684e+18,2.0509795975624376
9.912318223853732e+17,2.05046719519461
1.0727895894069453e+18,2.050411862715374
1.3649514574060175e+18,2.050390087950048
348864966.0,2.050227275002242
1.3582423723799388e+18,2.0502033554762353
1.4575853275104707e+18,2.050135509087466
9.555047311069184e+17,2.0499662740946283
1.3713122850718515e+18,2.0499174962004543
1.2979099034624737e+18,2.049885380382051
1427360828.0,2.0497437451958636
1.3591093158026404e+18,2.049706156760931
1.3331324313653862e+18,2.04966625799142
1.2932049717024113e+18,2.049427683739791
173602716.0,2.0493064242625505
368059065.0,2.0491746397821355
8.810514014758994e+17,2.0490924002567548
1.4528010107415675e+18,2.048809832742106
9.464081646473052e+17,2.048749181199365
1.3595912683057644e+18,2.0484706285785084
1.395489478924505e+18,2.048456518941054
1.3909143728060908e+18,2.048316757105381
1.350201195344896e+18,2.04820437073162
1.323982256596308e+18,2.04812417238297
8.692248340725555e+17,2.0480327795672055
1.3966175886883635e+18,2.0479780822221
1.4381900888743035e+18,2.0479659042373064
1.4541392516253942e+18,2.0479152075649347
1.4555242698535772e+18,2.0478866870788863
1.384611240958468e+18,2.0478298578572254
214823590.0,2.0475302850894677
1.3370237812866458e+18,2.0475106167591806
1.35565144790852e+18,2.047323791742314
1.4379918577288028e+18,2.04720333688027
15262593.0,2.0471096306397407
1.2963899842078147e+18,2.047040853261502
15045645.0,2.0470245354560257
1.3962456635710874e+18,2.0467790049046704
9.568222580052337e+17,2.0466883602521113
3656116637.0,2.0462767569801823
1.395618487704359e+18,2.046275954008382
1.43758317097139e+18,2.046200629486964
1.0700498412486533e+18,2.0461146864960424
8.899412851167519e+17,2.0459769248713595
1.1406233050089759e+18,2.0458090800921465
9.253433457020396e+17,2.045536314332371
1.2543106469187256e+18,2.0454872584173582
1.4568889420835758e+18,2.0454477059224367
4013172791.0,2.0454429345843548
2192956298.0,2.0454223928506123
1194432385.0,2.045168918758946
1.0471294800939377e+18,2.0451338493112887
1.345053694371496e+18,2.0450064185106815
4139684652.0,2.0448464422695705
1.3916882060310938e+18,2.0448439800449285
1036309014.0,2.0446687882500245
1.3732234529251656e+18,2.0446680640458643
303144326.0,2.0446661788179616
1.3011821295907308e+18,2.0445790020591965
1.333173663001002e+18,2.044482074569123
1.3395825165633004e+18,2.0443535926513206
1.4282515827186115e+18,2.0440465528152627
1.3968220777897288e+18,2.044045932469703
7.745194495167775e+17,2.0440343874226157
1.0723579743315395e+18,2.044000877769576
1.392584907038335e+18,2.0437244722219905
89332876.0,2.0436233593940343
1.3290575152297452e+18,2.043594370211923
1.218512118644908e+18,2.043575905765544
1.3192643501593354e+18,2.043297249814339
1.3499933902643364e+18,2.0432727709426217
1.394573585436582e+18,2.0432694129057203
1.4458981397020221e+18,2.042734019800795
1.2041960173332562e+18,2.0427195202525974
1.4404937531107205e+18,2.042345968277356
160520738.0,2.042275472684919
34186366.0,2.042188269938283
7.624380561461944e+17,2.0417464421153726
1.3990912538416497e+18,2.041267755549479
1.4574729051812864e+18,2.0412577874032736
1.451710440631935e+18,2.0408605821694836
1.4233442482760704e+18,2.040821429722228
8.996663424707174e+17,2.040816727280555
1.3978398328905482e+18,2.0407929946666723
2224724551.0,2.0403389602138975
1.3551350799038628e+18,2.0403313877165
3306210644.0,2.0400573837558373
957187663.0,2.039966457199054
302572286.0,2.039872048686129
1.454566214504784e+18,2.0397350746499208
8.23351545655722e+17,2.0396405983903643
188994249.0,2.0393515420159423
8.890562652505088e+17,2.0392881885582823
2976280017.0,2.0391601489006796
1.4178693126862316e+18,2.039058584838967
1.3939353590425231e+18,2.0390562610139504
1.347286941780357e+18,2.0386065065465857
80755095.0,2.0384629436846797
1.2903109025631846e+18,2.0384008269419187
1.1381754685224305e+18,2.0382044930951237
1.4542040975995085e+18,2.038190389694153
1428751176.0,2.0381714737165417
9.552065157318328e+17,2.0380558849851917
1.386730617371431e+18,2.0376748121013124
1.3960718573512704e+18,2.037604791299529
1.1276927399933256e+18,2.0375921172691154
1.349060713969447e+18,2.0374850227731374
1.4428015025617428e+18,2.037378869441082
1.4570446347656028e+18,2.0373352616421023
9.995476248174756e+17,2.0373070652731236
4916786460.0,2.0371097691694295
1.4335092637883474e+18,2.0367503182000775
8.035752304258662e+17,2.0365099491259575
586887461.0,2.036180399656807
1.4578627209177047e+18,2.035961192002888
1.3210698674961367e+18,2.035716713451086
1.4131479046555648e+18,2.035677820231309
1.0065225145693512e+18,2.0355084564965726
84251608.0,2.035342362948929
1.405458164313518e+18,2.035152046558956
1.0347453682176288e+18,2.035084911239565
1.4573910372914053e+18,2.034971209480158
1.3951371175468483e+18,2.034919532163692
1.3675252761633423e+18,2.034893066986805
1.1984296133802926e+18,2.0346917343998805
1.4575912483284132e+18,2.034686291496885
1.3695526356745953e+18,2.034679392359178
1.460270202298327e+18,2.0345339006047016
72952542.0,2.0343291381600963
1.1809561590683894e+18,2.03401086012503
2704168088.0,2.0339637023311736
1.3458256076875325e+18,2.03387237255262
573164483.0,2.0335361225457507
212246474.0,2.0331430817763985
1.4045352996574577e+18,2.0328898716910926
183197794.0,2.032815065848221
2420411941.0,2.0328001736049304
1.4601339092413686e+18,2.032792273007616
1.4461535988371333e+18,2.0326811675914658
1.2358188338956616e+18,2.0326271829351477
1.4561798379457167e+18,2.0325883644401315
7.718772149378335e+17,2.032575047096457
1.4586447421792256e+18,2.0325342969212583
1.319049613349892e+18,2.032261198850291
1.4210739221880054e+18,2.032188361623853
1.157912190164394e+18,2.032020849173598
468949054.0,2.0319446044427365
1.1007397997979116e+18,2.0317182480003653
1.3646586690367242e+18,2.031312190092351
1.3575494045976822e+18,2.031285167826194
7.649995353494036e+17,2.0312071648151133
317689615.0,2.0312029996277863
9.598047510124952e+17,2.030857289421459
85427105.0,2.03082473649372
316905777.0,2.030764295863614
8.782050599637729e+17,2.0307353250145206
1.4510651167833088e+18,2.030726769686627
9.385018903415071e+17,2.030690039107584
7.194724018185216e+17,2.030603123640973
1.4485249968343286e+18,2.0304901816153484
1.401981843289776e+18,2.030445829392331
1.250317271869735e+18,2.0303658923458365
1.3718778285731963e+18,2.0302790768041556
1.3563277018969539e+18,2.0302737541115214
1.4565035570378506e+18,2.030186701660908
27602050.0,2.030179440016663
1.3823594001076838e+18,2.0301169720667875
1.2972523842011136e+18,2.030102905228935
1.0842307938855608e+18,2.030094332042036
1.3373331320733245e+18,2.0300302170312667
602080431.0,2.029837189782646
1.1540638479653028e+18,2.0297498468304527
1.4609353201832305e+18,2.0290102893436255
9.655315010844672e+17,2.028786372914687
1.4550194599329464e+18,2.028500364690234
2852259172.0,2.0284254284701335
70042773.0,2.0283011319096707
1.4415198577621115e+18,2.028233245234489
1.187674351606403e+18,2.028186770788289
1.4025888484718223e+18,2.0281280563871307
7.7252324778718e+17,2.0280645063055465
1.454955112330408e+18,2.027915062495397
1.4043921136940237e+18,2.027880685728106
1.392648081884201e+18,2.0278479109711376
1.3921510631306322e+18,2.0277994130418415
1.4246535299569828e+18,2.0277639618883705
94643832.0,2.0276806963967418
447137310.0,2.0276575344534233
1.4457269536471e+18,2.0275337269346574
1.3578003876176855e+18,2.0274977722791165
279661804.0,2.027289472302294
1.3157996164162888e+18,2.0272372358825357
1.3993656733992468e+18,2.027191224600964
1.367601401547866e+18,2.026911489189355
1.3644935473915658e+18,2.026631460463469
7.518887503434465e+17,2.026267566315026
1.2674804467593093e+18,2.0261982689097584
1.3864637170936873e+18,2.0261937720175682
1.3929576301597245e+18,2.0260510467139716
1.4288389086667817e+18,2.025908735685141
1.361249903276675e+18,2.0254345614342246
2842683807.0,2.0254163281047592
1.456249975139029e+18,2.0251289038866505
193842046.0,2.0251169656526575
1.452765022820651e+18,2.0250527509382548
1.4302116050574787e+18,2.0250291959421496
2406772041.0,2.0247308639399186
1.4309467195969413e+18,2.0247019197724536
1.2722731854388675e+18,2.0246596553401357
1.369316684931154e+18,2.0246555464808105
361652954.0,2.024577215525737
2848375012.0,2.0243591961756153
1.2967356507171676e+18,2.0242474805162587
1.4537535886063288e+18,2.0242142760797615
9.694060593149911e+17,2.0241938034274067
1.4528064293797437e+18,2.0240905987629065
1.450355471731368e+18,2.023683659518634
9.439589875565075e+17,2.023581734384985
1.222436314508931e+18,2.023470998820459
9.695951022042358e+17,2.0232778938663443
4844933649.0,2.0232245070544983
570927672.0,2.0232008062497866
9.108306322799247e+17,2.023168943228409
1.1667724554170245e+18,2.023159879974531
1.3208743838254858e+18,2.022856789192618
1.3375066038982042e+18,2.0227788506933857
1.4555441751815864e+18,2.0226375517186366
9.321786614064742e+17,2.0226338512649216
106480462.0,2.022561026119978
93284272.0,2.0224477150489006
1.325833474251649e+18,2.022265150121479
1.28805157406183e+18,2.0222624259879103
1.0026137075061514e+18,2.022139394426799
27145213.0,2.021992924916236
1.0306854794426328e+18,2.021219982521877
1.222161268460552e+18,2.021219982521877
1.3967815743397967e+18,2.021219982521877
1.4365901703634163e+18,2.021219982521877
1.424945890473615e+18,2.021219982521877
1.4570007025893455e+18,2.021219982521877
1.4575604639451215e+18,2.021219982521877
1.0365246060210216e+18,2.021219982521877
1.2290874713187735e+18,2.021219982521877
1.3594500835870267e+18,2.021219982521877
8.734335123716422e+17,2.021219982521877
1.389613933342777e+18,2.021219982521877
1.0702997292280012e+18,2.021219982521877
1.4265931069258135e+18,2.021219982521877
88520587.0,2.0211906905579298
1.4249115667728753e+18,2.0211586650894615
425089923.0,2.0210035614824227
1.1411894418782822e+18,2.020742884963819
538399586.0,2.020730734575465
2736035464.0,2.0207180777317215
8.911704546140037e+17,2.020603751687847
1.3649545542158418e+18,2.0202458200678928
93250193.0,2.0201504423855936
1.3551552801710653e+18,2.0201494286480592
1.251304444416766e+18,2.020120469982517
1.30373413170935e+18,2.0196206915715824
1.2139967639183729e+18,2.0195578404003363
578071545.0,2.0194850237597093
1.4540573030704947e+18,2.019451264323148
1.3387147622894838e+18,2.019302789933954
2691493267.0,2.01926107484719
1.363281472761852e+18,2.019247385946245
1.4549133965208535e+18,2.019167142291364
9.981300053213716e+17,2.0190942884246224
241347893.0,2.019012653366687
117138813.0,2.0189419515978715
1.3914206262131466e+18,2.0189357593705277
1.4537884577137336e+18,2.018901777789842
1.438847990920274e+18,2.0188758577813943
434173554.0,2.0187203481151603
3351117989.0,2.018631689873169
1641166226.0,2.018344427967101
1.4149898035111608e+18,2.018258575336474
1.3533915779352125e+18,2.0181609199243264
2486408379.0,2.0181207013326197
429323799.0,2.017760888314814
1.3599985460161004e+18,2.0177092872862468
1.4556844770369943e+18,2.017510249045052
455937214.0,2.017229914057059
1.4516024879122678e+18,2.0169296703835804
128171867.0,2.0167183966780855
9.767890861271818e+17,2.016707672008817
1.4251884051519283e+18,2.0166113047637864
1.3422030228652605e+18,2.0165900442882707
2508396110.0,2.01658842096928
1.384555121804202e+18,2.0165455684867286
1.1561917242487357e+18,2.016526594149606
804340670.0,2.016524251967165
1.260920727185875e+18,2.016394563246674
1.4239297226903631e+18,2.0163920147080048
8.875694043674829e+17,2.0163897243674778
1.4152709125977866e+18,2.016381517943825
2912172105.0,2.0163535095891096
1.027643918530306e+18,2.01616314308417
1.330615058569728e+18,2.015881295863937
1.444886269218132e+18,2.0155848569257726
1.0100229839543992e+18,2.015373801963063
1.4021931134902313e+18,2.015287179324178
1.455192209502851e+18,2.0150983873725163
1.377359378639057e+18,2.0150860207944685
7.753452651337851e+17,2.0148629498011013
1.4533063829801574e+18,2.014738131469409
7.120395746466898e+17,2.0143143213449455
1596771625.0,2.0143002005001374
1.4373290155309425e+18,2.014232696456413
2342900229.0,2.014098475020708
539503933.0,2.0138814050995606
144643777.0,2.013530142970913
1.369062851315458e+18,2.01334061388127
1.4579485601970463e+18,2.0133218690062153
3058020040.0,2.0132718616550567
1.0401431215169167e+18,2.0127868453185576
1.318873626385449e+18,2.0126432659322067
1.4199519853405348e+18,2.0124711079746502
1.2117291442260173e+18,2.0124279076559892
358686636.0,2.012422317275064
9.337621695267348e+17,2.0124217249656358
1.2832947204126392e+18,2.0123444293502515
1.338729150975099e+18,2.012153203866499
1.3430301315440517e+18,2.0120509219851086
9.941015896851743e+17,2.0117455752462607
1.3378098974596833e+18,2.011729596722751
1.4552949024519045e+18,2.011634677851691
1.437764618479448e+18,2.011564422287963
1.0121096387691316e+18,2.0114975703872005
1.2009026076335555e+18,2.011085579615423
1.353384573435056e+18,2.0110192518074834
1.395730474732073e+18,2.010940603821703
1324970923.0,2.0109111350498314
1.4580808370235433e+18,2.0108645598689634
1.3436460461745234e+18,2.010618417475715
9.380620176713769e+17,2.010242515544182
1.1944352712252744e+18,2.0101213487571794
1.4567610936705147e+18,2.010090767494403
1.4606759585460838e+18,2.0099172406060197
1.2692383985874534e+18,2.009849051918606
1.3619584996143596e+18,2.0096589823071582
2735504155.0,2.0094598128716084
1.454161051000451e+18,2.0093286024057715
9.207428203270636e+17,2.009199881043228
1.3733407922202296e+18,2.0090928590241006
9.435656866887148e+17,2.0090805976377304
1.2138661274633134e+18,2.0090497475395215
1.1535690523606098e+18,2.0086368841406856
1.3269025685435105e+18,2.0086302543303733
1.0818487011888988e+18,2.008620718775992
4119743119.0,2.0086030300555975
1.4527218172574556e+18,2.0085736056172685
1.416487510167937e+18,2.0083947100884925
1.388397088103338e+18,2.0083571128785183
1.3608380809834004e+18,2.0079972739821845
1.3958544683111752e+18,2.0079728603061304
2243152702.0,2.0075277027304175
1.1087413889534031e+18,2.007527226043866
1.364395945006428e+18,2.007527226043866
1.396781574339797e+18,2.007322831974289
1429153712.0,2.007270187504068
1.3384427201639834e+18,2.0071833467132496
1.3241340002821448e+18,2.0071380632602827
